timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-06-01T14:42:23.885832,0.09765625,0.036865234,1.519042969,-3.34351145,1.847328244,-2.351145038
2025-06-01T14:42:24.391104,-0.083740234,-0.061767578,0.961669922,1.618320611,6.625954198,3.580152672
2025-06-01T14:42:24.896383,-0.172363281,-0.03125,0.381103516,4.091603053,-8.106870229,0.312977099
2025-06-01T14:42:25.401671,0.203369141,-0.062255859,0.790527344,-0.213740458,-3.015267176,-2.870229008
2025-06-01T14:42:25.909941,-0.234375,-0.161376953,0.808105469,16.98473282,0.526717557,4.534351145
2025-06-01T14:42:26.415235,-0.123291016,-0.133056641,1.018798828,7.396946565,-4.687022901,-19.08396947
2025-06-01T14:42:26.921611,-0.041992188,-0.028564453,0.814697266,4.992366412,3.572519084,-17.58015267
2025-06-01T14:42:27.426993,-0.212158203,-0.075195313,1.068847656,0.938931298,-0.427480916,-21.02290076
2025-06-01T14:42:27.932210,0.091796875,0.078857422,0.920898438,-3.526717557,-1.160305344,-14.49618321
2025-06-01T14:42:28.437505,-0.358642578,0.041015625,1.544433594,-6.129770992,22.86259542,-8.091603053
2025-06-01T14:42:28.942787,0.3828125,0.036376953,0.756103516,-7.664122137,-11.23664122,2.427480916
2025-06-01T14:42:29.448141,0.223144531,-0.072998047,1.203613281,-0.809160305,-2.679389313,28.35877863
2025-06-01T14:42:29.953369,0.340820313,0.028076172,1.138671875,5.503816794,-1.244274809,13.36641221
2025-06-01T14:42:30.460766,0.103759766,-0.094482422,1.030761719,2.312977099,-1.465648855,-0.312977099
2025-06-01T14:42:30.965973,-0.096923828,-0.079589844,1.180664063,5.106870229,-0.045801527,10.22137405
2025-06-01T14:42:31.471194,0.007568359,-0.052001953,0.735839844,9.503816794,5.282442748,-3.015267176
2025-06-01T14:42:31.976412,0.560546875,-0.01171875,0.962646484,6.557251908,6.442748092,-15.78625954
2025-06-01T14:42:32.481671,0.390869141,-0.064941406,0.782958984,-9.885496183,-0.992366412,-13.23664122
2025-06-01T14:42:32.987006,0.509033203,0.0234375,0.797851563,-1.129770992,2.183206107,9.190839695
2025-06-01T14:42:33.492503,0.798828125,-0.002929688,1.063720703,5.419847328,11.09160305,1.167938931
2025-06-01T14:42:33.998330,-0.578613281,-0.066162109,0.943115234,7.961832061,-2.106870229,6.977099237
2025-06-01T14:42:34.508034,0.528076172,-0.039550781,0.931640625,4.328244275,10.85496183,-12.32824427
2025-06-01T14:42:35.013273,-0.359375,-0.125732422,0.797119141,2.152671756,2.160305344,-8.961832061
2025-06-01T14:42:35.518551,-0.133300781,-0.025634766,1.052978516,0.458015267,-2.099236641,-6.93129771
2025-06-01T14:42:36.023835,-0.141845703,-0.104980469,1.080810547,-3.748091603,-3.938931298,-1.389312977
2025-06-01T14:42:36.529241,-0.507568359,-0.088867188,0.915771484,3.664122137,0.977099237,0
2025-06-01T14:42:37.034576,0.363037109,-0.026367188,1.153320313,12.48091603,2.961832061,-2.297709924
2025-06-01T14:42:37.539823,0.776367188,0.068359375,1.106445313,10.96946565,7.152671756,-12.84732824
2025-06-01T14:42:38.046206,0.8984375,0.123779297,1.6015625,-15.23664122,11.16030534,-14.73282443
2025-06-01T14:42:38.551427,-0.180175781,-0.075683594,0.473388672,-9.404580153,3.290076336,8.717557252
2025-06-01T14:42:39.056799,-0.967529297,-0.28125,0.923339844,9.045801527,-9.030534351,11.98473282
2025-06-01T14:42:39.562015,-0.22265625,-0.08984375,1.223632813,15.99236641,8.65648855,-10.13740458
2025-06-01T14:42:40.069828,-0.209472656,-0.015136719,0.928710938,6.732824427,6.603053435,-6.877862595
2025-06-01T14:42:40.575116,-0.272949219,-0.019775391,1.127685547,-0.740458015,4.511450382,-10.97709924
2025-06-01T14:42:41.080371,-0.187011719,-0.060058594,1.062988281,3.511450382,3.34351145,-8.603053435
2025-06-01T14:42:41.586351,-0.098144531,-0.032470703,1.051025391,3.687022901,3.312977099,-16.38931298
2025-06-01T14:42:42.091960,-0.213378906,-0.096435547,1.023681641,-6.458015267,-0.992366412,-13.45801527
2025-06-01T14:42:42.597239,-0.540283203,-0.052734375,1.199707031,3.534351145,0.969465649,-2.557251908
2025-06-01T14:42:43.102526,-0.373046875,-0.064941406,1.272216797,2.702290076,3.832061069,-9.053435115
2025-06-01T14:42:43.607906,0.065185547,-0.062255859,0.093994141,-0.374045802,13.8778626,-13.41984733
2025-06-01T14:42:44.113267,0.07421875,0.189697266,0.817382813,2.435114504,-0.732824427,0.450381679
2025-06-01T14:42:44.618576,0.047363281,-0.002197266,1.104492188,-1.34351145,-7.175572519,9.160305344
2025-06-01T14:42:45.125924,-0.0625,-0.129638672,0.881347656,2.786259542,3.79389313,4.41221374
2025-06-01T14:42:45.631202,0.436767578,0.045654297,1.418212891,5.480916031,2.72519084,-1.877862595
2025-06-01T14:42:46.136415,0.487792969,0.096923828,0.84765625,4.419847328,1.832061069,0.816793893
2025-06-01T14:42:46.641625,0.429199219,0.048583984,1.171630859,8.839694656,1.167938931,-8.045801527
2025-06-01T14:42:47.146833,0.430664063,0.052246094,0.955810547,-4.251908397,-1.557251908,-21.55725191
2025-06-01T14:42:47.653389,0.550537109,0.021240234,1.409179688,-21.58015267,-1.06870229,2.41221374
2025-06-01T14:42:48.158639,0.210693359,0.024169922,1.311767578,-0.190839695,-7.145038168,23.88549618
2025-06-01T14:42:48.664307,0.090576172,-0.102294922,1.009765625,8.79389313,2.106870229,-1.328244275
2025-06-01T14:42:49.170170,-0.598388672,-0.044189453,0.709960938,-13.35877863,-7.244274809,11.78625954
2025-06-01T14:42:49.675398,-0.84375,-0.189941406,1.183837891,3.549618321,-11.46564885,24.70992366
2025-06-01T14:42:50.180604,-0.991699219,-0.176757813,0.957763672,-7.79389313,-9.877862595,6.763358779
2025-06-01T14:42:50.685837,0.621337891,0.071533203,1.031982422,2.297709924,0.778625954,20.42748092
2025-06-01T14:42:51.191139,-0.346435547,-0.000732422,1.418457031,16.57251908,-1.480916031,13.27480916
2025-06-01T14:42:51.698594,-0.214599609,0.151123047,1.230224609,7.86259542,1.679389313,-5.572519084
2025-06-01T14:42:52.204070,0.539550781,0.092041016,0.609375,4.519083969,11.29007634,-4.65648855
2025-06-01T14:42:52.709420,-0.548095703,-0.061279297,1.138671875,-2.534351145,-0.229007634,-5.603053435
2025-06-01T14:42:53.214743,-0.099121094,-0.041503906,1.052490234,1.015267176,1.145038168,-3.503816794
2025-06-01T14:42:53.719994,-0.175048828,-0.044677734,1.187011719,0.435114504,2.709923664,-2.503816794
2025-06-01T14:42:54.225246,-0.166992188,-0.067871094,0.967041016,5.641221374,3.381679389,-1.557251908
2025-06-01T14:42:54.730546,-0.251953125,-0.034667969,1.026855469,8.442748092,3.687022901,-4.671755725
2025-06-01T14:42:55.236020,-0.326904297,-0.04296875,1.23828125,3.72519084,-1.595419847,-21.15267176
2025-06-01T14:42:55.741277,-0.185791016,-0.006347656,0.986328125,-0.114503817,1.557251908,-5.396946565
2025-06-01T14:42:56.249247,0.415039063,0.075439453,1.506835938,-3.465648855,36.41984733,-7.389312977
2025-06-01T14:42:56.754898,0.011474609,-0.063232422,1.147216797,-5,3.335877863,-0.442748092
2025-06-01T14:42:57.260135,-0.091308594,-0.104980469,1.189941406,-0.099236641,1.305343511,15.14503817
2025-06-01T14:42:57.765462,-0.268798828,-0.608154297,1.394287109,2.625954198,-17.77099237,7.671755725
2025-06-01T14:42:58.270870,-0.517578125,0.038330078,0.843505859,2.129770992,0.908396947,1.480916031
2025-06-01T14:42:58.776148,-0.337402344,0.094726563,1.138916016,-0.427480916,-1.442748092,8.625954198
2025-06-01T14:42:59.281737,0.741699219,0.151611328,1.1640625,8.778625954,10.47328244,-4.419847328
2025-06-01T14:42:59.787684,0.657714844,-0.033447266,1.018066406,6.091603053,-0.458015267,-5.519083969
2025-06-01T14:43:00.293016,-0.225097656,0.001464844,1.162353516,0.236641221,6.732824427,-8.648854962
2025-06-01T14:43:00.798261,-0.224609375,-0.026611328,1.086914063,-0.152671756,2.534351145,-6.351145038
2025-06-01T14:43:01.303527,0.201904297,-0.021240234,0.526123047,0.198473282,14.61068702,0.854961832
2025-06-01T14:43:01.808760,0.017333984,-0.124023438,0.567138672,-1.312977099,-2.045801527,-4.13740458
2025-06-01T14:43:02.314356,0.029541016,-0.073486328,0.811279297,-10.64122137,4.526717557,5.755725191
2025-06-01T14:43:02.819662,-0.191894531,-0.302490234,0.424316406,-2.282442748,3.328244275,38.54198473
2025-06-01T14:43:03.325306,-0.228027344,-0.051025391,0.565673828,-1.908396947,-2.93129771,26.90076336
2025-06-01T14:43:03.832283,0.355712891,-0.000488281,0.8203125,5.534351145,2.221374046,17.76335878
2025-06-01T14:43:04.337636,-0.046386719,-0.110351563,1.097412109,1.221374046,0.58778626,8.419847328
2025-06-01T14:43:04.842940,0.313720703,0.001953125,0.991455078,-1.290076336,6.022900763,13.18320611
2025-06-01T14:43:05.348213,0.444824219,-0.088378906,1.106445313,5.335877863,0.809160305,9.778625954
2025-06-01T14:43:05.853598,0.411132813,-0.043212891,0.966552734,3.557251908,-4.992366412,10.13740458
2025-06-01T14:43:06.358898,-0.279541016,-0.181640625,0.710205078,4.641221374,-3.450381679,1.816793893
2025-06-01T14:43:06.864167,-0.222167969,-0.025634766,0.750488281,5.145038168,-4.65648855,-1.641221374
2025-06-01T14:43:07.371408,0.541748047,-0.001220703,0.943115234,2.65648855,9.221374046,-6.847328244
2025-06-01T14:43:07.876727,-0.273681641,-0.150146484,0.818115234,2.992366412,3.534351145,-9.091603053
2025-06-01T14:43:08.382009,-0.158691406,-0.092041016,1.00390625,5.007633588,5.106870229,-10.17557252
2025-06-01T14:43:08.887307,-0.169433594,-0.073486328,0.990478516,0.015267176,2.351145038,-18.03816794
2025-06-01T14:43:09.392602,0.448730469,-0.132080078,0.605712891,-1.389312977,1.633587786,-10.51145038
2025-06-01T14:43:09.897963,0.181396484,-0.052734375,1.375,1.86259542,-2.687022901,2.65648855
2025-06-01T14:43:10.403253,-0.015625,-0.051513672,1.305175781,-2.58778626,0.145038168,-4.702290076
2025-06-01T14:43:10.908770,-1.030517578,-0.155761719,1.009765625,-2.893129771,-6.106870229,15.12977099
2025-06-01T14:43:11.416636,-0.536621094,0.051269531,1.336669922,3.244274809,-14.96183206,12
2025-06-01T14:43:11.921929,-0.296875,-0.177978516,1.283447266,11.54961832,1.511450382,-1.824427481
2025-06-01T14:43:12.427391,-0.25390625,0.020507813,1.106201172,4.534351145,6.938931298,-10.90839695
2025-06-01T14:43:12.932888,0.171142578,0.004394531,0.909667969,2.86259542,-3.381679389,-3.450381679
2025-06-01T14:43:13.438496,-0.059082031,-0.055175781,0.500244141,7.984732824,8.20610687,-12.58778626
2025-06-01T14:43:13.943844,0.414794922,0.010498047,1.020263672,5.526717557,0.404580153,-22.35877863
2025-06-01T14:43:14.449859,-0.069580078,-0.008544922,1.350830078,-5.916030534,-4.374045802,-14.08396947
2025-06-01T14:43:14.955447,0.120605469,0.018554688,0.759033203,-1.809160305,-2.671755725,0.938931298
2025-06-01T14:43:15.460878,-0.263671875,-0.000244141,0.903320313,2.641221374,12.78625954,-5.916030534
2025-06-01T14:43:15.966139,-0.157226563,-0.060546875,1.190917969,3.885496183,6.160305344,-4.694656489
2025-06-01T14:43:16.471408,-0.123291016,-0.064697266,0.924072266,4.580152672,3.351145038,-6.549618321
2025-06-01T14:43:16.976789,-0.290039063,0.015136719,0.849853516,1.93129771,3.633587786,-11.97709924
2025-06-01T14:43:17.482190,0.146728516,-0.051269531,0.883056641,-1.114503817,-14.54961832,-25.32061069
2025-06-01T14:43:17.987769,0.126708984,0.05078125,0.648681641,1.664122137,-4.564885496,1.938931298
2025-06-01T14:43:18.493235,0.072753906,0.119140625,0.840332031,-1.755725191,-16.26717557,19.55725191
2025-06-01T14:43:18.999013,0.345703125,0.010742188,1.084716797,1.977099237,-14.52671756,3.549618321
2025-06-01T14:43:19.504281,0.162597656,-0.031494141,0.723876953,2.65648855,-10.64885496,2.152671756
2025-06-01T14:43:20.009591,-0.005371094,0.039306641,1.233398438,1.65648855,-2.015267176,-1.549618321
2025-06-01T14:43:20.514855,0.229736328,0.062011719,1.034179688,-5.770992366,-0.549618321,-3.496183206
2025-06-01T14:43:21.020223,-0.218505859,-0.016845703,1.137939453,4.511450382,-0.610687023,32.75572519
2025-06-01T14:43:21.527469,-0.160888672,-0.070556641,1.456054688,5.312977099,-8.694656489,14.63358779
2025-06-01T14:43:22.032847,0.823242188,-0.052001953,1.346435547,8.961832061,19.48854962,7.633587786
2025-06-01T14:43:22.538103,0.943359375,0.01171875,1.089355469,5.801526718,11.28244275,-4.221374046
2025-06-01T14:43:23.043316,0.007568359,-0.095947266,1.178466797,7.007633588,5.977099237,-6.160305344
2025-06-01T14:43:23.548528,-0.083740234,-0.064453125,1.07421875,1.961832061,2.160305344,-13.26717557
2025-06-01T14:43:24.055270,-0.163574219,0.010253906,0.938964844,-2.664122137,-2.877862595,-11.36641221
2025-06-01T14:43:24.561024,0.396240234,-0.057128906,1.003662109,0.152671756,2.801526718,-0.86259542
2025-06-01T14:43:25.067044,-0.061767578,-0.002441406,1.005126953,-2.122137405,1.839694656,-3.450381679
2025-06-01T14:43:25.573303,-0.366210938,-0.0859375,0.769042969,0.13740458,-1.458015267,-0.41221374
2025-06-01T14:43:26.078621,-0.296142578,-0.110107422,0.752197266,-6.770992366,12.50381679,-1.251908397
2025-06-01T14:43:26.584247,-0.378662109,-0.061767578,0.609130859,-1.328244275,2.86259542,16.45038168
2025-06-01T14:43:27.089551,0.222900391,-0.194824219,0.991943359,13.96183206,-0.091603053,12.89312977
2025-06-01T14:43:27.594891,-0.769287109,-0.065185547,1.255126953,9.671755725,6.312977099,-6.717557252
2025-06-01T14:43:28.102538,-1.049316406,-0.4296875,0.931640625,-5.290076336,3.984732824,-9.030534351
2025-06-01T14:43:28.607961,0.489746094,-0.178710938,0.629638672,-4.27480916,2.053435115,-7.79389313
2025-06-01T14:43:29.113261,-0.137695313,-0.270263672,0.986328125,0.221374046,5.106870229,1.083969466
2025-06-01T14:43:29.618795,-0.047607422,-0.069580078,1.158935547,6.816793893,2.091603053,-2.129770992
2025-06-01T14:43:30.124105,-0.063964844,-0.022216797,0.903564453,-0.259541985,4.519083969,-7.900763359
2025-06-01T14:43:30.629552,0.074951172,0.012451172,1.042236328,0.801526718,5.641221374,2.213740458
2025-06-01T14:43:31.134832,-0.046386719,0.022949219,0.786621094,4.007633588,-0.885496183,-1.328244275
2025-06-01T14:43:31.640242,-0.129882813,-0.025878906,1.143066406,1.709923664,-1.328244275,-6.145038168
2025-06-01T14:43:32.147441,-0.161865234,-0.099853516,0.908203125,-0.198473282,3.167938931,1.015267176
2025-06-01T14:43:32.654264,-0.130859375,-0.061035156,1.086181641,2.465648855,1.305343511,2.717557252
2025-06-01T14:43:33.159843,-0.136230469,-0.025146484,0.9765625,0.022900763,3.824427481,-0.984732824
2025-06-01T14:43:33.665106,0.259277344,-0.014404297,0.464355469,11.71755725,6.251908397,2.251908397
2025-06-01T14:43:34.170552,-0.349121094,-0.107177734,0.295898438,-0.541984733,26.41221374,-5.93129771
2025-06-01T14:43:34.676191,-0.713378906,-0.139892578,1.455078125,2.503816794,16.41984733,-5.290076336
2025-06-01T14:43:35.181585,-0.583984375,-0.021484375,1.262451172,-0.740458015,-0.58778626,13.6259542
2025-06-01T14:43:35.686841,0.192871094,-0.046630859,0.958740234,3.282442748,3.79389313,16.71755725
2025-06-01T14:43:36.192238,-0.370117188,-0.032470703,0.898193359,2.152671756,1.595419847,6.328244275
2025-06-01T14:43:36.698091,-0.009521484,0.056884766,1.022460938,3.664122137,3.954198473,-16.51908397
2025-06-01T14:43:37.203336,-0.134277344,0.103515625,0.998046875,7.259541985,0.603053435,6.167938931
2025-06-01T14:43:37.708564,0.076660156,0.028808594,1.182373047,9.854961832,2.083969466,9.34351145
2025-06-01T14:43:38.213785,-0.119628906,0.037841797,1.088378906,2.183206107,4.427480916,-1.847328244
2025-06-01T14:43:38.719169,-0.031005859,0.004394531,0.992675781,0.282442748,-2.709923664,-3.58778626
2025-06-01T14:43:39.227576,0.065917969,0.135498047,1.119873047,2.473282443,-8.564885496,-1.503816794
2025-06-01T14:43:39.734854,-0.062011719,0.026855469,1.14453125,3.992366412,6.519083969,-5.625954198
2025-06-01T14:43:40.240188,0.136962891,0.05078125,0.947998047,0.732824427,-1.435114504,-1.41221374
2025-06-01T14:43:40.745403,-0.037597656,0.08203125,0.994140625,-2.183206107,3.335877863,-5.954198473
2025-06-01T14:43:41.250628,0.108398438,-0.010742188,0.955322266,8.099236641,1.458015267,-0.992366412
2025-06-01T14:43:41.755865,0.061279297,0.027587891,0.998779297,-4.572519084,6.083969466,-5.328244275
2025-06-01T14:43:42.261315,-0.028076172,-0.03515625,0.944580078,1.007633588,2.251908397,-4.06870229
2025-06-01T14:43:42.766640,0.051025391,0.058105469,0.957763672,2.801526718,6.351145038,-5.20610687
2025-06-01T14:43:43.272442,-0.030273438,-0.055419922,0.940917969,0.900763359,2.58778626,-4.297709924
2025-06-01T14:43:43.779182,-0.178955078,0.004394531,0.840576172,-1.763358779,2.763358779,-5.27480916
2025-06-01T14:43:44.284526,-0.257568359,0.103515625,1.314208984,-0.091603053,-2.572519084,-2.702290076
2025-06-01T14:43:44.789815,-0.610107422,-0.094726563,0.828125,2.320610687,0.351145038,-2.442748092
2025-06-01T14:43:45.295202,0.008300781,0.107666016,0.906982422,0.404580153,3.839694656,-3.740458015
2025-06-01T14:43:45.800601,0.273193359,0.077148438,1.112792969,2.709923664,3.679389313,3.732824427
2025-06-01T14:43:46.306763,-0.16015625,0.205322266,1.1484375,-1.671755725,5.251908397,-2.954198473
2025-06-01T14:43:46.812128,0.186035156,-0.080322266,1.166503906,2.801526718,4.122137405,3.145038168
2025-06-01T14:43:47.319104,-0.157226563,0.104248047,0.913330078,0.58778626,3.923664122,-8.961832061
2025-06-01T14:43:47.824388,-0.033203125,-0.148193359,0.974121094,-0.488549618,2.091603053,-6.06870229
2025-06-01T14:43:48.329600,-0.059082031,-0.08984375,0.998046875,-0.748091603,3.312977099,-8.251908397
2025-06-01T14:43:48.834813,0.131347656,-0.084960938,0.821289063,1.183206107,5.885496183,-7.442748092
2025-06-01T14:43:49.340236,0.301269531,0.013183594,1.192138672,5.221374046,1.221374046,-3.923664122
2025-06-01T14:43:49.846568,0.56640625,-0.086181641,1.253173828,1.282442748,1.381679389,-1.923664122
2025-06-01T14:43:50.352066,0.640136719,0.0234375,1.313476563,0.244274809,2.534351145,0.572519084
2025-06-01T14:43:50.859180,0.1328125,-0.143554688,1.115234375,3.740458015,2.122137405,1.961832061
2025-06-01T14:43:51.364452,0.44921875,-0.061767578,1.639160156,3.366412214,-6.633587786,-12.50381679
2025-06-01T14:43:51.869686,0.939941406,-0.0078125,1.455810547,1.053435115,0.977099237,-16.53435115
2025-06-01T14:43:52.374903,0.917724609,-0.064453125,1.193115234,5.091603053,1.786259542,-8.839694656
2025-06-01T14:43:52.880117,0.187011719,-0.026855469,1.007080078,-10.08396947,2.687022901,-17.13740458
2025-06-01T14:43:53.386600,-0.177246094,0.034667969,1.275146484,-0.488549618,-4.145038168,14.47328244
2025-06-01T14:43:53.894641,0.049804688,-0.016601563,1.3359375,13.95419847,1.297709924,9.79389313
2025-06-01T14:43:54.402197,0.102539063,0.074462891,1.545654297,15.45038168,1.366412214,-25.27480916
2025-06-01T14:43:54.907479,-0.439697266,-0.219970703,0.807861328,-11.14503817,-11.49618321,-30.86259542
2025-06-01T14:43:55.412787,0.280761719,0.105957031,0.828125,-4.79389313,1.06870229,4.396946565
2025-06-01T14:43:55.918082,-0.051513672,-0.083740234,1.118164063,8.534351145,0.366412214,-2.106870229
2025-06-01T14:43:56.423362,-0.119628906,0.022216797,0.873535156,7.267175573,8.213740458,-12.98473282
2025-06-01T14:43:56.928641,0.001464844,0.1171875,0.919189453,-2.984732824,1.641221374,-23.41221374
2025-06-01T14:43:57.434214,-0.461914063,-0.131103516,1.534179688,-3.435114504,-5.618320611,-20.3129771
2025-06-01T14:43:57.941342,0.360839844,0.147216797,0.723388672,3.458015267,-7.885496183,6.129770992
